B,BSMlat,BSMlon,SMC,Cab,Cca,Cant,Cdm,Cw,Cs,N,LAI,LIDFa,LIDFb
0.798668680831612,27.9753568468957,46.4849986256609,6.24734214248133,44.2373089924501,5.50880930471281,2.16804824398762,0.0101742272211523,0.00271714112747205,0.79812124442383,1.45151770519985,1.12508403832034,-0.227874251339976,0.379975973823241
0.292461825963234,38.2641969239509,57.2192616814066,45.8167171981061,84.4085511758422,10.1167682412215,0.723362132921532,0.00624353815256556,0.117242585169835,0.00349593952463072,2.645336098548,0.332550894492703,-0.517007479013803,0.141341886357416
0.588239955800149,37.4775427103118,49.1243800365083,22.5234200348176,93.9824702353802,16.2141787857419,4.85307558235894,0.0122671140567632,0.034304995766766,0.87415150255552,2.84990827926883,2.49353103045857,0.406761814216721,-0.200213542891482
0.829914606145088,33.3625517515894,51.6566438735432,24.3278464666116,99.523484721194,8.49221758887759,2.3094140221175,0.0135894793525517,0.198868624397855,0.232190011033434,2.15832159257487,1.14767263966958,0.0227954589663202,-0.466358510530924
0.00878273856306183,37.572753708051,52.6620045478153,11.0857910910982,71.2781724915204,16.8511857327167,4.03571837462606,0.0088327189657144,0.104892640202861,0.735380911327444,2.56298327548496,3.22142319478099,0.201541188793571,-0.0830404927602517
0.869133031457544,31.407609451366,52.8585790693672,16.8156879001692,46.6473547256653,17.859471730106,3.36971733996492,0.0199510452284989,0.0599627906204609,0.388171324848035,1.15722128011479,2.56354373387462,-0.863581391703305,-0.105194556254411
0.236276471354751,31.3056093446879,51.1074685243516,25.9301603648043,72.7120939576087,9.60491991427714,3.60750608125274,0.0179985999621568,0.0147004176373855,0.125616145304544,1.47306186913246,4.47793244694964,-0.444058607786685,0.144582337542748
0.253463023011622,35.7148483264962,43.7339191303216,5.19901965894554,94.1656348030178,1.20802275538365,4.7105789728233,0.00343221780753453,0.127922754547461,1.1914857445821,1.12582177945727,5.31316325307638,-0.0294407656220219,-0.479302148828594
0.688280104365348,30.8478642472032,46.7311565681597,26.8231767115802,3.50970101626258,8.35025387002224,1.73953128283026,0.00816166628730117,0.105679494534722,0.0461736359298545,2.42226163821482,1.66165918450889,-0.696876378522496,0.212021929081635
0.872512489292473,20.9730023103908,53.5995888084587,16.0558498765674,2.72380902078383,6.29890491930093,0.212105025335641,0.0187398747380664,0.0793096245790078,1.00696089884025,3.46736190555293,1.04658742040828,0.459256979104572,-0.314972509700403
0.0384655788193053,25.9154130113351,44.9522440352744,28.139525633045,34.9552656986002,12.3811775825129,3.50252773919111,0.0199790137024516,0.000721903913164268,0.866742674009368,1.70522326432832,0.862532651904132,-0.611819073176809,-0.373560492827289
0.0110047328293944,39.1610617430382,54.8637688210856,39.7312874305936,31.1577184831782,13.1750936222677,0.979400331159643,0.00303115908005805,0.10267678691204,1.05773720152661,1.37194989306113,3.97320919473361,-0.513957964196889,-0.257850902328157
0.573255276351793,38.5988598013217,45.0944703139195,18.3843481310883,11.3759052542825,2.82044927962537,0.454005367139125,0.0197863683949672,0.121669063861425,0.500459281802512,1.30258841316204,1.02801206277698,-0.0165811000480688,0.784984505623524
0.0677605148369143,25.2166208265497,48.8398332078161,41.2579978778458,81.1759788859305,22.7155719780395,4.05719121342897,0.000997755419044918,0.191440030805877,0.221738159823311,3.12171019377376,3.85732930563468,-0.292009656689871,-0.529921403507979
0.595718629016968,29.241073616606,51.7153236851914,54.6876656975728,7.67658672680387,7.41244286365848,0.0645228034926709,0.0162315982764744,0.0124689030085362,0.568068700472216,3.48601574773351,0.291400716989119,0.480717537137527,-0.105431257258631
0.65177867163483,32.0181316280137,56.8113508625842,51.9819194783522,54.0038736816531,1.95287947086677,3.06664105044861,0.0151536800663916,0.0263897805254956,0.433464175891006,2.02317658755288,1.93123716838689,-0.359834802336997,-0.342149347507648
0.310902277344389,27.4437498351664,59.4178099934996,15.2205801265714,5.32571392405772,19.2138394813976,3.74525829658547,0.0141109891488957,0.089798816757658,0.974841570246354,1.5533353740356,2.25213096714773,-0.237884480957267,0.714957168881401
0.333865493749653,20.0702548946346,41.1803648214497,54.4229890660144,17.4445524397011,21.2005929383922,4.82087028314923,0.000209565296055544,0.0473180230989693,0.30143461720555,2.58437736997469,1.3913840765261,-0.156417753959787,0.276797872450551
0.0301250150067244,24.9206249169126,43.0744247373739,51.4456107311369,61.0258862280771,3.6208829688491,3.15000433594256,0.010950904405524,0.0622720463649826,0.672593670881248,2.1787103015969,5.41655333711668,-0.0988427284415118,-0.411467770048049
0.599481731114857,24.1454010436732,55.8554427130778,46.1816448832393,92.0978325189688,4.10590738874071,0.793605961525674,0.0163432988329367,0.0675770075719518,0.859406426365526,1.3549702426808,3.63371834314023,-0.00324135494162869,0.63354090610794
0.773257018525611,36.0811649036792,51.7703526265527,30.234811120379,33.660854463122,10.801361235704,2.27276549301961,0.000700320359329306,0.138907008655754,0.169090212724602,2.05682896148801,0.439346935009477,-0.752424050880189,0.191095471733486
0.596963101627825,39.4174498398222,53.7823611338049,19.8193781696642,43.0863140179613,7.89754486157672,1.70893984434678,0.00240712164739589,0.0534160851617943,0.923633558258376,2.50551712390033,5.48095214860022,0.332570430272983,0.235240387716654
0.0543750889202237,22.2069644078749,58.9359552972017,53.0529362757984,27.6664228214783,22.7298204285552,2.46607589137061,0.0055349772939667,0.17357604964159,0.467632047753882,3.36276711550468,1.99341237181058,0.214210060273164,0.421181108518063
0.748671446852181,39.7760356416461,45.5185799312067,11.200481117734,28.789518089011,21.0749680174543,3.29393858884128,0.0127380167624174,0.0435672418462497,1.13942215136454,1.21739576025153,4.01916351380669,0.428240931421054,-0.0551402020720119
0.468467018680065,28.3125552861217,46.9786197286073,23.3309834921811,56.8827150761071,11.0411682612294,0.926970288531174,0.00973763540027185,0.0280279440844707,0.796770204823592,1.2489083286824,4.41602105900694,-0.0276708523979287,0.0846015688870719
0.862874345173206,37.7533494180604,55.6754509815214,6.16220267002184,72.9749496444565,13.8903486911216,0.307489581047972,0.00444298506668648,0.199575872588425,0.920025766577408,2.74293764535603,5.2417100695379,0.174575460172583,0.0430581229640011
0.755330211592851,20.4506061958879,42.2386924007446,23.237458070786,18.4485173306179,5.59029201953964,1.03681440514082,0.00789247621621439,0.0199642710522139,1.03051779857774,3.04068414260242,3.77530953043152,-0.626979602344859,-0.16302041936361
0.584733969909196,35.8486604824994,40.7256969048936,30.558144167131,11.858889309908,6.13117974436096,0.298675678732818,0.0141810214085379,0.0237146408592676,0.393895501971023,3.01291058115551,1.21461473335896,0.0654673197891192,-0.282229145346164
0.515887837826596,34.1093815176904,50.162245860581,48.0482298480044,67.5532011385916,20.9072410997609,1.62116504917206,0.00783743403751606,0.154988722347651,0.972738091172268,3.0838504582713,1.3234847090775,-0.574713842744554,-0.290221882966325
0.570341677897035,23.4657675633385,43.5463590735916,47.7757526502238,73.3484319623261,1.29369614572495,4.6555895932007,0.0156070037512897,0.0139731663450177,0.035196133291311,2.29381661561131,6.50625029741631,0.91199900809709,-0.0773325578593127
0.776575514107105,39.6755396101059,54.972616300827,50.4612927489679,52.9275067142005,20.4879102255734,4.50384172779564,0.00715721759486285,0.102210185486756,0.00736606473581094,2.21391505908211,0.164128188967554,-0.370622355401566,0.496459294665271
0.667065485162069,32.270612271106,48.6020926448339,25.4917505278455,6.5773265828575,23.6188929554753,0.784399229151998,0.00170589577248797,0.0395521030679448,0.389686665478279,2.37637451031374,1.16364834007306,-0.194956227856311,0.295881310427084
0.723659470475578,38.4458047216708,48.1293260194732,21.3183131067932,15.2282350761218,17.9865121464081,4.6850550221898,0.0161715682101019,0.17267226489438,0.428588954371172,2.1847168295881,5.3803372257504,0.518414065423241,-0.0373109788200646
0.833746973321701,29.1256865143767,43.8652018431951,25.1392337614918,85.2898000404146,8.58366671032242,2.44829319347375,0.00341476841446407,0.0456411927800558,0.33140039606523,3.43654004191192,3.50684503039469,-0.52743681579675,-0.431118286483668
0.483613102425063,33.6793200448168,43.0177533504728,18.1637887430757,66.491453258629,6.49642974349316,2.90902159590765,0.0180286382045361,0.196235693573993,0.39593080784449,2.63649475875709,0.356635039307504,-0.0485674340827221,0.739984849908336
0.320060748531396,29.8971478557923,59.2461971566945,39.5544837345018,35.1493781380379,21.8256009041778,1.63262416974853,0.00884902100900537,0.101406951868073,1.10071641475161,2.62876135529716,1.57303078872736,-0.122987642108847,0.167501532293636
0.135942127660583,33.4368002742466,56.5283733813994,53.678384379472,30.7597450275152,4.86508349019629,0.815697591453735,0.0126641042003975,0.101017326993717,0.24677039582854,3.25601635836942,2.30810859336651,0.513128786856103,-0.0641410052776379
0.40942745071568,23.2593920819534,48.6456418008142,28.0171870180424,90.5270065928189,12.8412050765788,4.12748309245718,0.0152083485002217,0.110508938005629,0.291723700128031,3.27963233234059,3.52487241164284,0.253595736408786,0.132538823260902
0.8468574564809,26.3659077345994,55.6074888998653,47.5291095954015,13.4019011911765,18.4779745262973,0.951697905964385,0.0178763075049706,0.156636810223242,0.120769582752861,2.42687003897488,6.29632405635308,-0.0581334116685986,0.83528063508837
0.837175519331625,36.5260857275715,52.9461840407471,17.4770648491915,68.9029390976413,1.12520431662553,0.481305632677872,0.00148171568768744,0.0596182047525697,1.09833611458387,2.34064197958069,5.46068930813863,-0.332887373881557,-0.197134066347288
0.852454888672283,26.1329154701659,41.452036242329,53.0457227483766,93.6687532587097,13.7933086494057,2.33963026721002,0.00227806222752418,0.11397598409723,0.200902309664691,1.32782178148684,5.56792658082406,0.893019009936182,0.00109554196493444
0.749219264388767,28.9953438894219,58.1158018080339,35.5989998316046,33.4334722784057,22.1848948350744,3.6481942112367,0.00555906771307626,0.0776839499346221,0.703279935375714,2.45347199320163,4.69948709949956,-0.365031383831942,-0.58115095326308
0.26097810498656,24.1767497882359,55.4773609482373,49.9662317122388,81.3587105823427,3.16239822201746,0.300746787833646,0.0158289496282406,0.12497100493816,1.19788381125126,2.87977859530464,4.54437223771861,-0.395004734709829,0.292689873503256
0.179602972670783,25.9806424656082,53.5577663217519,39.9489950581958,23.3700041419317,24.0045585998257,2.32128600183254,0.0164644829414436,0.0590811686991935,0.813292500003096,2.33047576560588,6.72236955038201,-0.181047438756681,-0.647529542924166
0.701357549538679,28.1286600375603,50.1360989326814,17.2359857919563,17.7468749734756,18.1880739904293,1.0757634150825,0.00127018630316303,0.0514225775379251,0.399978456767178,1.6574567001777,2.23640378558179,0.182277562337467,0.542558837940163
0.677503715400021,24.5781083741118,46.9015752576376,26.6615332722716,99.789858292423,0.697740997890672,1.3154063417553,0.0115567421913884,0.0986263265425937,1.0621166589292,1.57423307531524,1.44654536405782,0.138943784237905,-0.196695130090535
0.411108821242558,20.4384089397741,40.9569120768141,14.773823976922,99.8935386361303,20.1453066208525,4.55264492597078,0.0134975116640109,0.186182867818192,0.451104722112602,2.50158724948056,1.51534446794638,-0.615728169110014,-0.313895501251553
0.408034781796205,23.8037449907588,57.5763294881214,14.889104915071,70.5040244315983,23.9646410031131,2.20611522691385,0.0147716588109357,0.0064753438329923,0.344374950327875,1.97336423256446,6.58605450817674,-0.372016534562146,-0.478322048832336
0.430746132282291,34.9492370187104,49.5600097090067,37.53145754878,82.0988687584767,2.70939713463916,4.2561018125695,0.00811079902449723,0.0213153668719775,0.0179632032185901,3.15450739154826,0.701980010813262,-0.255704876678731,0.512745929019411
0.523208893001304,37.5851749987304,42.4726687832644,25.0846299402878,33.2091385653228,9.03319755596923,1.8655686348179,0.0142014495772482,0.0732751704226864,0.938554502668058,1.01741694585547,2.35182402100442,0.824160280155695,0.167275116388326
0.441865847060522,35.961733146796,51.381239214138,39.070690471271,12.4748122960974,24.2301782179837,2.16062500505074,0.0155478835515628,0.0223540632189172,0.832567861214277,2.12379011126556,4.32567204505299,-0.0537073542343015,0.913564791720519
0.013957802905037,38.1403224503809,42.5274065412985,12.0609316864082,37.5986060848824,23.4480939469614,4.53195235279084,0.0186732588919802,0.0748266658686178,0.861659021681281,1.27723407535323,3.33211180369018,-0.380827576407523,-0.342533062091065
0.727852450761165,35.6159180370521,52.1139112567915,42.7421847692954,75.2522752922981,17.3651960972707,4.67793558054959,0.00761244660851624,0.104130441084814,0.560809355488468,1.0629827169104,5.00123795020207,0.0986085667716472,-0.289508602990041
0.4430228575815,31.1400501950299,53.301755427151,10.644368255245,73.7779736307313,0.0325180698623144,3.27459251630081,0.0111035674653045,0.0200307395995673,0.945727442059526,3.03182878979514,4.1837592121459,0.680623911242512,-0.294834722045239
0.633615065891101,37.7201489199729,49.7237470648702,54.3004204137328,24.2367762839808,12.1221432799068,1.11349970489998,0.0173286761653315,0.00688553974699833,1.17565971632354,1.70006522762984,2.10779687604584,-0.474519393215363,-0.039404562000361
0.350093001475569,33.5825505403015,46.8482828030898,24.2279719052887,72.5221152267771,6.64897449950585,2.99994429948533,0.00487923611470143,0.0188677037797085,0.364360927546779,1.67740030279287,6.45463240307336,-0.244477188290462,-0.280741180797961
0.138807724570777,36.4899729239422,40.3457918477796,28.2512168679873,0.372968604918905,7.26457437426843,2.36230326080163,0.0141637152821487,0.15394112226539,0.624339628267697,1.09580080554521,3.54187862665273,-0.265103642722255,0.192668476708795
0.835812892094037,33.9062642585001,49.8550239957274,47.0451137523864,79.3367225475405,11.5932692690738,2.5824792324074,0.00101071537155517,0.162852563814436,0.33847441409127,1.52865567945467,5.92023499015022,-0.725822477186726,-0.152649367344975
0.0688780068392734,30.2116790511306,47.182080467889,33.1742401083833,67.1788404017299,3.1254168124482,3.94457182047004,0.00118993955999639,0.0210908536156127,0.454389315753836,2.16919519413218,6.04290044049778,0.252299548494728,-0.588161251334102
0.336169897589678,21.6951771001698,50.6484381159866,21.3998833721281,14.1342575075923,20.821276952148,3.01218694871372,0.011370832686582,0.190992569301572,0.39947093774324,2.86234064145965,3.22794647134939,-0.523863070940956,0.0375132105610873
0.188614018499342,32.7463601135405,58.0659744514084,10.8626775113154,43.6663158084095,18.2495530376684,4.19517839232478,0.00828409175188764,0.157084247811077,0.74782612067737,1.80818231240704,6.34640664287374,-0.500926736343422,-0.264057247267915
